RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
cotter3900cp,48.30,Paul Cotter,3900,C,0,VGK,NAS-J.Saros,6.2,7.9,4.5,-0.42,1.6,0,1,0,1,0,-1.3,95,0,10,3,3.2,102,6,57,-102,6.7,0.1,22,9,14,87,7.7,77,22,22,9,0.24,0.09,0.32,12.83,1.5,1.47,1.91,0.77,0.16,0.41,1.88,10.61,13.45,7.64,0,0,0.57,0.03,0.09,0.33,0,0,0.24,0.09,0.35,0,2.51,0.3,0,0.3,15.85,1.14,1.7,2.1,0.81,0.18,0.4,2.1,13.6,14.2,0,0,0.97,0.1,15.67,2,1.33,0.67,2,0,16.61,0.8,0,0,48.6,49.93,47.56,48.04,44.9,2.57,0.22,3.51,0.24,48,47.4,49.7,47.2,2,0.1,3.8,0.16,59.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,cotter,paul cotter,p,cotter3900cp
geekie3600cm,47.39,Morgan Geekie,3600,C,0,SEA,NYI-I.Sorokin,4.7,6,3.4,-1.31,1.3,1.6,4,0,1,0,-5.7,59,0,10,2.8,2.9,-102,5.5,51,-110,6,-0.2,47,23,36,84,4.7,36,18,36,11,0.13,0.25,0.38,11.53,1.98,1.08,1.56,0.69,0.12,0.43,1.51,9.21,8.68,6.97,0,0.01,0.51,0.01,0.03,0.5,0,0,0.13,0.24,0.36,0,1.04,0.1,0.1,0.2,11.17,1.07,1,1.4,0.71,0.1,0.1,1.1,10.7,9.3,0,0,0.01,0,15,1.33,1.33,0,2.33,0,14.19,0,0,0,49.03,45.68,49.3,43.32,43.99,2.81,0.17,2.86,0.16,46.5,49.75,44.58,51.5,2.75,0.15,2.67,0.09,55.2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,geekie,morgan geekie,m,geekie3600cm
sturm4500cn,45.31,Nico Sturm,4500,C,0,SJ,TB-B.Elliott,7.74,9.8,5.6,-0.11,1.7,3.2,3,2,1,0,-2.4,29,0,10,2.6,4.1,192,6.5,18,245,5.7,-0.6,52,19,35,98,7.7,50,30,50,10,0.13,0.12,0.25,12.56,1.19,1.37,1.81,0.76,0.1,0.54,1.91,8.45,9.44,6.32,0,0,0.53,0.06,0.1,0.56,0,0,0.13,0.12,0.27,0.01,1.84,0.18,0.27,0.45,15.02,1.8,1.55,1.9,0.81,0.12,0.27,1.82,9.5,11,0,0,1.48,0.2,9.33,1.67,1.67,0,2,0,13.93,0.72,0,0,48.11,43.09,44.05,47.89,44.34,2.73,0.2,3.28,0.21,46.8,48.4,47.8,46,2.3,0.13,2.8,0.25,45.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,sturm,nico sturm,n,sturm4500cn
kucherov9900wn,91.18,Nikita Kucherov,9900,W,0,TB,SJ-K.Kahkonen,22.77,28.5,17.1,4.19,2.3,16.5,1,1,20,0,-1.9,6,2,1,4.1,2.6,-250,6.5,82,-310,19.6,1.6,75,37,24,100,21.4,72,45,27,11,0.44,0.95,1.4,20.35,4.13,3.31,4.79,0.69,0.13,0.26,3.57,15.27,14.5,11.56,0.17,0.41,4.1,1.02,1.48,0.69,0,0,0.28,0.55,0.54,0.05,3.15,0.55,1.09,1.64,18.83,5.23,3.09,4.7,0.66,0.18,0.55,3.64,14.9,15.9,0.09,0.45,3.7,1,15.25,3.25,2.5,0.75,4.75,1.75,20.18,3.6,0,0.25,47.57,44.34,47.89,44.05,43.09,3.38,0.27,2.95,0.17,46,47.8,48.4,46.8,3.1,0.26,2.7,0.3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,kucherov,nikita kucherov,n,kucherov9900wn
hyman9500wz,90.14,Zach Hyman,9500,W,0,EDM,DET-V.Husso,16.25,20.3,12.2,-1.55,1.7,4.8,2,1,19,0,-2.8,42,0,10,3.8,2.9,-178,6.5,93,-162,16.3,3,72,36,24,106,23.4,88,55,11,9,0.49,0.5,0.99,20.37,2.92,3.58,4.78,0.75,0.14,0.44,4.02,15.83,14.99,12.19,0.17,0.1,3.06,0.71,1.01,0.71,0.01,0.01,0.3,0.4,0.47,0.04,2.97,0.8,1,1.8,20.23,5.34,4.1,5.4,0.76,0.2,0.4,4.5,18.2,14.5,0.4,0,3.28,0.8,23.5,3,2.5,0.5,3,0.5,19.19,1.23,0.5,0,50.83,47.44,46.83,44.5,40.43,3.26,0.3,2.87,0.26,50.3,47.18,43.4,41.73,3.1,0.32,2.36,0.15,43,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,hyman,zach hyman,z,hyman9500wz
kane6600wp,90.11,Patrick Kane,6600,W,0,CHI,ANA-A.Stolarz,18.47,23.1,13.8,6.33,2.8,14.4,1,1,9,0,-0.4,72,0,10,3.5,3.3,-125,6.5,71,-113,15.8,2,69,29,27,84,11.5,60,20,20,10,0.3,0.74,1.04,20.78,3,3.46,4.33,0.8,0.09,0.26,3.72,13.68,16.86,10.37,0.09,0.3,3.63,1.14,1.35,0.84,0,0,0.21,0.44,0.22,0.01,3.04,0.25,0.63,0.88,19.29,2.74,2.13,2.88,0.74,0.12,0,2.13,12.13,18.13,0,0.13,2.32,0.38,11.33,2.33,2.33,0,2.67,0.33,19.7,3.44,0,0.33,47,38.88,50.85,50.37,42.56,2.89,0.2,3.21,0.26,38.6,56.55,55.4,45.09,1.8,0.17,3.09,0.21,48.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,kane,patrick kane,p,kane6600wp
rantanen9800wm,86.90,Mikko Rantanen,9800,W,0,COL,PIT-C.DeSmith,17.89,22.4,13.4,-0.49,1.8,9.6,2,1,22,0,-1.9,16,0,10,3.3,3.3,-111,6.5,87,-126,17.8,0.5,64,31,27,97,19,60,50,40,10,0.5,0.72,1.22,21.76,3.36,3.37,4.76,0.71,0.15,0.52,3.89,19.15,15.58,13.98,0.14,0.34,3.96,0.91,1.3,0.7,0,0,0.36,0.37,0.55,0.07,3.3,0.73,0.45,1.18,21.77,3.25,3.64,4.8,0.76,0.2,0.27,3.91,17.7,16.8,0.18,0.09,4.14,1.2,18,3,3,0,4,0.67,21.47,2.11,0.33,0,50.63,50.82,46.43,44.33,48.94,3.16,0.27,2.97,0.21,50,45.64,43.5,51.09,2.8,0.25,3.36,0.27,66.33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,rantanen,mikko rantanen,m,rantanen9800wm
nichushkin7200wv,86.87,Valeri Nichushkin,7200,W,0,COL,PIT-C.DeSmith,12.87,16.2,9.6,-0.44,1.8,4.8,1,1,13,0,0.4,86,0,10,3.3,3.3,-111,6.5,87,-126,14.2,1.2,45,22,22,97,10.9,40,0,10,10,0.41,0.43,0.84,20.12,2.5,3.24,4.2,0.77,0.12,0.49,3.73,18.52,13.07,13.32,0.14,0.08,2.34,0.33,0.48,0.69,0.01,0.01,0.26,0.34,0.19,0.04,3.08,0.2,0.2,0.4,20.92,1.15,3.4,4,0.85,0.06,0.8,4.2,13.25,14.75,0.2,0.2,3.64,0.75,13,3,1,2,2,0,19.9,0,0,0,50.63,50.82,46.43,44.33,48.94,3.16,0.27,2.97,0.21,50,45.64,43.5,51.09,2.8,0.25,3.36,0.27,66.33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,nichushkin,valeri nichushkin,v,nichushkin7200wv
kane7500we,86.78,Evander Kane,7500,W,0,EDM,DET-V.Husso,13.15,16.5,9.8,-0.75,1.8,26.8,2,2,24,0,-2.8,82,0,10,3.8,2.9,-178,6.5,93,-162,15.8,1.7,48,23,18,106,10.6,33,11,11,9,0.53,0.37,0.9,19.45,2.78,3.67,4.96,0.74,0.15,0.34,4.01,17.39,15.89,12.91,0.07,0.05,2.24,0.42,0.56,0.75,0.03,0.01,0.44,0.3,1.6,0.08,3.47,0.25,0,0.25,17.46,0.86,4.5,6.25,0.72,0.06,0.25,4.75,17.25,13,0,0,0.89,0.25,19,6,5,1,7,1,18.25,1.17,0,0,50.83,47.44,46.83,44.5,40.43,3.26,0.3,2.87,0.26,50.3,47.18,43.4,41.73,3.1,0.32,2.36,0.15,43,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kane,evander kane,e,kane7500we
lehkonen6900wa,86.65,Artturi Lehkonen,6900,W,0,COL,PIT-C.DeSmith,12.2,15.3,9.1,-0.53,1.8,1.6,1,1,13,0,0.4,27,0,10,3.3,3.3,-111,6.5,87,-126,11.4,1.1,54,25,36,97,12.7,50,20,50,10,0.36,0.33,0.68,18.81,2.17,2.32,3.35,0.69,0.15,0.72,3.04,15.46,12.96,11.04,0.1,0.11,2.88,0.38,0.61,0.62,0.02,0,0.23,0.21,0.49,0.02,2.82,0.55,0.18,0.73,22.71,1.93,2.09,3,0.7,0.26,0.36,2.45,18.3,13.1,0.18,0,3.75,0.4,16.67,2,1.67,0.33,1.67,0,21.44,1.88,0,0,50.63,50.82,46.43,44.33,48.94,3.16,0.27,2.97,0.21,50,45.64,43.5,51.09,2.8,0.25,3.36,0.27,66.33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,lehkonen,artturi lehkonen,a,lehkonen6900wa
nugenthopkins8400wr,85.47,R. Nugent-Hopkins,8400,W,0,EDM,DET-V.Husso,14.06,17.6,10.5,-1.59,1.7,26.9,3,1,4,0,-1.7,1,0,10,3.8,2.9,-178,6.5,93,-162,14,1.1,55,23,31,106,16.5,66,33,33,9,0.35,0.62,0.97,19.34,3.01,2.36,3.02,0.78,0.15,0.55,2.91,11.74,12.5,8.99,0.1,0.37,3.75,0.69,0.92,0.75,0.03,0.02,0.22,0.22,0.51,0.03,1.99,0.3,0.9,1.2,19.73,3.65,2.1,2.3,0.91,0.14,0.4,2.5,12.9,11.5,0,0.6,3.27,0.5,17,2,2,0,2.5,0.5,18.43,0.81,0,1.5,50.83,47.44,46.83,44.5,40.43,3.26,0.3,2.87,0.26,50.3,47.18,43.4,41.73,3.1,0.32,2.36,0.15,43,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,nugenthopkins,r. nugent-hopkins,r,nugenthopkins8400wr
guentzel7800wj,85.30,Jake Guentzel,7800,W,0,PIT,COL-P.Francouz,16.61,20.8,12.4,2.13,2.1,19.2,1,1,15,0,-3.2,58,0,10,3.3,3.3,-110,6.5,13,105,16.6,1.3,67,31,23,92,15.9,81,27,18,11,0.51,0.56,1.07,20.56,3.12,3.25,4.42,0.74,0.16,0.44,3.69,17.52,15.58,13.08,0.09,0.16,3.72,0.87,1.19,0.74,0,0,0.42,0.4,0.59,0.11,3.05,0.45,0.55,1,20.12,2.98,3,3.55,0.85,0.15,0.73,3.73,16,16.64,0,0.27,4.2,0.91,21.67,3.33,3,0.33,3,0,21.65,2.93,0,0.67,51.01,48.94,44.33,46.43,50.82,3.31,0.22,2.9,0.22,51.09,43.5,45.64,50,3.82,0.26,2.7,0.22,54.33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,guentzel,jake guentzel,j,guentzel7800wj
forsberg7500wf,84.70,Filip Forsberg,7500,W,0,NAS,VGK-A.Hill,15.41,19.3,11.5,1.51,2.1,9.6,1,1,18,0,-1.6,42,0,12,3.2,3,-120,6,43,-118,16.3,1.7,76,33,23,86,14.1,70,40,30,10,0.43,0.57,1,18.01,3.33,3.4,5.06,0.67,0.13,0.57,3.97,13.52,13.65,10.38,0.11,0.23,3.21,0.85,1.33,0.63,0,0,0.32,0.34,0.43,0.02,3.22,0.4,0.3,0.7,17.54,2.39,3.9,5.3,0.74,0.1,0.4,4.3,15.3,11.7,0,0,2.69,0.5,21,3.5,3,0.5,6,1,17.61,2.8,0,0,51.48,44.9,48.04,47.56,49.93,3.31,0.21,2.37,0.24,47.2,49.7,47.4,48,2.8,0.11,1.6,0.19,48.67,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,forsberg,filip forsberg,f,forsberg7500wf
hagel7100wb,84.14,Brandon Hagel,7100,W,0,TB,SJ-K.Kahkonen,12.8,16.1,9.5,-0.32,1.8,1.6,2,1,7,0,0.1,27,2,1,4.1,2.6,-250,6.5,82,-310,10.6,1.1,55,31,43,101,13.3,72,36,27,11,0.31,0.3,0.61,16.78,2.18,1.85,2.51,0.74,0.17,0.64,2.5,12.98,12.53,9.59,0.07,0.04,1.68,0.2,0.27,0.75,0.02,0.02,0.22,0.25,0.72,0.06,2.64,0.36,0.55,0.91,18.34,2.98,2.18,2.9,0.75,0.17,0.64,2.82,12.4,13,0.09,0,3.13,0.5,11.75,2.75,2.5,0.25,3.25,0.75,17.41,3.01,0.25,0,47.57,44.34,47.89,44.05,43.09,3.38,0.27,2.95,0.17,46,47.8,48.4,46.8,3.1,0.26,2.7,0.3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,hagel,brandon hagel,b,hagel7100wb
duchene6300wm,83.72,Matt Duchene,6300,W,0,NAS,VGK-A.Hill,13.18,16.5,9.8,1.62,2.1,16.8,1,1,14,0,-1.6,27,0,12,3.2,3,-120,6,43,-118,14.8,2.3,72,36,25,86,11.8,60,20,40,10,0.45,0.55,1,18.56,3.23,2.56,3.65,0.7,0.17,0.4,2.97,14.57,14.63,10.96,0.14,0.13,3.14,0.6,0.85,0.7,0,0,0.31,0.43,0.57,0.06,3,0.3,0.5,0.8,18.14,2.65,2.4,3.4,0.71,0.13,0.2,2.6,16.6,14.2,0,0,2.53,0.5,22.5,4.5,4,0.5,5.5,0.5,18.54,2.74,0,0,51.48,44.9,48.04,47.56,49.93,3.31,0.21,2.37,0.24,47.2,49.7,47.4,48,2.8,0.11,1.6,0.19,48.67,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,duchene,matt duchene,m,duchene6300wm
killorn5700wa,82.24,Alex Killorn,5700,W,0,TB,SJ-K.Kahkonen,9.55,12.1,7,-0.84,1.7,1.6,2,2,6,0,0.1,12,2,1,4.1,2.6,-250,6.5,82,-310,9.3,-0.7,54,24,45,100,10.1,63,18,36,11,0.22,0.3,0.52,17.92,1.74,1.91,2.54,0.75,0.12,0.43,2.33,12.44,12.14,9.07,0.03,0.07,2.31,0.38,0.54,0.7,0,0,0.19,0.22,0.59,0,2.47,0.18,0.55,0.73,17.11,2.56,1.82,2.7,0.67,0.1,0.36,2.18,13.9,13,0,0.09,1.3,0,11.5,2,1.75,0.25,2,0,15.96,1.03,0,0.25,47.57,44.34,47.89,44.05,43.09,3.38,0.27,2.95,0.17,46,47.8,48.4,46.8,3.1,0.26,2.7,0.3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,killorn,alex killorn,a,killorn5700wa
rakell7100wr,81.92,Rickard Rakell,7100,W,0,PIT,COL-P.Francouz,12.95,16.3,9.6,-0.17,1.8,0,1,1,18,0,-3.2,66,0,10,3.3,3.3,-110,6.5,13,105,12.1,1.3,54,30,35,92,14.7,72,45,27,11,0.34,0.31,0.65,17.72,2.2,2.86,3.95,0.72,0.12,0.57,3.42,15.45,13.61,11.4,0.13,0.07,2.63,0.62,0.85,0.72,0,0,0.2,0.24,0.22,0.01,3.05,0.45,0.36,0.82,18.06,2.73,3.09,4.09,0.76,0.15,0.73,3.82,14.91,14.36,0.36,0.09,3.69,0.91,20.33,4,3.33,0.67,5,0,18.27,2.67,0,0.33,51.01,48.94,44.33,46.43,50.82,3.31,0.22,2.9,0.22,51.09,43.5,45.64,50,3.82,0.26,2.7,0.22,54.33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,rakell,rickard rakell,r,rakell7100wr
marchessault7000wj,80.01,J. Marchessault,7000,W,0,VGK,NAS-J.Saros,12.95,16.3,9.6,0.03,1.9,3.2,1,1,18,0,-1.7,82,0,10,3,3.2,102,6,57,-102,13.4,1,62,30,28,88,8.9,77,0,22,9,0.31,0.51,0.83,17.38,2.87,3.31,4.44,0.75,0.09,0.18,3.49,14.86,12.08,11.32,0.09,0.19,2.46,0.65,0.88,0.74,0,0,0.23,0.33,0.39,0.04,3.69,0.1,0.4,0.5,18.12,1.66,3,4.4,0.68,0.03,0.2,3.2,15.2,14.4,0,0.1,1.91,0.1,17,4,3.67,0.33,5.67,0.67,19.49,2.96,0,0,48.6,49.93,47.56,48.04,44.9,2.57,0.22,3.51,0.24,48,47.4,49.7,47.2,2,0.1,3.8,0.16,59.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,marchessault,j. marchessault,j,marchessault7000wj
rust5800wb,79.61,Bryan Rust,5800,W,0,PIT,COL-P.Francouz,11.28,14.2,8.4,0.7,1.9,20,2,2,12,0,-1.8,58,0,10,3.3,3.3,-110,6.5,13,105,11.7,-1.4,54,27,45,92,10.1,63,36,36,11,0.25,0.45,0.7,18.64,2.25,2.73,3.92,0.7,0.09,0.42,3.15,14.69,13.28,11.13,0.05,0.13,2.86,0.48,0.8,0.6,0,0.01,0.2,0.3,0.27,0.02,2.6,0.18,0.45,0.64,17.94,2.14,2.36,3.64,0.65,0.08,0.27,2.64,15.27,12.91,0,0.09,1.61,0.27,18,3.67,3.33,0.33,4,0.67,18.82,1.06,0,0,51.01,48.94,44.33,46.43,50.82,3.31,0.22,2.9,0.22,51.09,43.5,45.64,50,3.82,0.26,2.7,0.22,54.33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,rust,bryan rust,b,rust5800wb
frankatrano6000wf,79.25,Frank Vatrano,6000,W,0,ANA,CHI-P.Mrazek,12.52,15.7,9.3,1.55,2.1,15.2,2,2,19,0,-1.7,58,2,1,3.3,3.5,-100,6.5,29,-106,10.6,2.2,66,35,30,102,14.1,54,45,45,11,0.25,0.28,0.54,15.94,2.03,2.68,3.47,0.77,0.1,0.78,3.46,12.29,14.64,9.4,0.04,0.04,1.2,0.24,0.32,0.75,0,0,0.22,0.25,0.58,0.03,3.5,0.45,0.27,0.73,15.06,2.91,3.27,4,0.82,0.14,0.73,4,12.27,13.82,0.09,0.09,2.02,0.45,16.5,7,6,1,7,1,15.77,2.35,0,0.25,50.97,42.56,50.37,50.85,38.88,2.86,0.17,2.8,0.25,45.09,55.4,56.55,38.6,3,0.18,2.9,0.17,36.33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,frankatrano,frank vatrano,f,frankatrano6000wf
henrique6100wa,78.11,Adam Henrique,6100,W,0,ANA,CHI-P.Mrazek,13.61,17.1,10.1,2.44,2.2,0,1,1,12,0,-2.8,72,2,1,3.3,3.5,-100,6.5,29,-106,11.7,1.8,64,34,29,85,15,81,45,18,11,0.4,0.3,0.69,18.3,2.26,2.14,2.96,0.72,0.18,0.83,2.96,12.34,13.49,9.2,0.09,0.09,2.5,0.4,0.65,0.62,0,0,0.31,0.21,0.4,0.02,2.86,0.64,0.27,0.91,18.83,2.9,2.45,3.36,0.73,0.26,0.73,3.18,12.36,15.64,0.09,0.09,2.68,0.18,14.25,5,4,1,5.75,1.25,20.31,2.64,0,0,50.97,42.56,50.37,50.85,38.88,2.86,0.17,2.8,0.25,45.09,55.4,56.55,38.6,3,0.18,2.9,0.17,36.33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,henrique,adam henrique,a,henrique6100wa
athanasiou4200wa,75.96,A. Athanasiou,4200,W,0,CHI,ANA-A.Stolarz,9.62,12.2,7.1,2.16,2.3,1.6,3,2,7,0,0.4,94,0,10,3.5,3.3,-125,6.5,71,-113,8.1,0.4,44,17,28,90,7,50,20,50,10,0.27,0.12,0.39,15.5,1.51,1.94,2.86,0.68,0.14,0.64,2.58,11.15,14.34,8.57,0.02,0.02,1.56,0.26,0.45,0.59,0,0,0.26,0.11,0.48,0.03,1.87,0.2,0.2,0.4,15.01,1.6,1.6,2.5,0.64,0.13,0.3,1.9,11.4,14.8,0,0,0.89,0.1,11.67,1,0.67,0.33,1.33,0,16.56,1.13,0,0,47,38.88,50.85,50.37,42.56,2.89,0.2,3.21,0.26,38.6,56.55,55.4,45.09,1.8,0.17,3.09,0.21,48.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,athanasiou,a. athanasiou,a,athanasiou4200wa
raddysh5600wt,75.30,Taylor Raddysh,5600,W,0,CHI,ANA-A.Stolarz,10.68,13.5,7.9,0.49,1.9,4.8,2,1,6,0,-0.3,0,0,10,3.5,3.3,-125,6.5,71,-113,8,0.8,56,30,39,82,13.4,70,60,30,10,0.26,0.19,0.45,15.37,1.76,1.63,2.18,0.74,0.16,0.43,2.05,9.91,12.72,7.01,0.1,0.06,2.75,0.32,0.45,0.71,0,0,0.16,0.13,0.15,0,2.11,0.4,0.5,0.9,16.72,3.23,2.2,3.3,0.67,0.18,0.6,2.8,11.7,15.2,0.1,0.2,2.29,0.4,10.33,1.33,1.33,0,3,0.33,16.17,2.86,0,0.33,47,38.88,50.85,50.37,42.56,2.89,0.2,3.21,0.26,38.6,56.55,55.4,45.09,1.8,0.17,3.09,0.21,48.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,raddysh,taylor raddysh,t,raddysh5600wt
perron6000wd,73.88,David Perron,6000,W,0,DET,EDM-J.Campbell,12.85,16.1,9.6,1.88,2.1,1.6,2,1,5,0,-1.3,27,0,11,2.9,3.8,145,6.5,7,134,13.5,2.1,60,32,37,95,5.9,20,20,80,10,0.44,0.39,0.82,17.3,2.84,2.74,3.67,0.75,0.16,0.24,2.98,11.8,12,8.84,0.16,0.19,3.08,1.06,1.45,0.74,0,0,0.28,0.2,0.71,0.05,2.17,0.18,0.09,0.27,16.24,1,1.55,2.18,0.71,0.12,0.09,1.64,11.09,11,0,0,1.79,0.36,11.33,1.33,1.33,0,2,0.67,15.98,1.96,0,0,44.19,40.43,44.5,46.83,47.44,3.19,0.19,3.45,0.22,41.73,43.4,47.18,50.3,2.73,0.2,3.3,0.18,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,perron,david perron,d,perron6000wd
colton4900wr,73.68,Ross Colton,4900,W,0,TB,SJ-K.Kahkonen,9.11,11.5,6.7,0.28,1.9,16.8,3,2,4,0,-2,1,2,1,4.1,2.6,-250,6.5,82,-310,8.8,1,57,28,40,100,9.3,72,36,27,11,0.26,0.2,0.46,12.32,2.24,1.85,2.4,0.77,0.14,0.35,2.2,10.21,9.88,7.52,0.05,0.07,1.3,0.25,0.34,0.74,0,0,0.21,0.13,0.38,0.01,2.11,0.18,0.36,0.55,12.28,2.69,2.36,3.2,0.74,0.08,0.18,2.55,9.5,10.1,0,0.18,1.09,0.4,10,2.75,2.5,0.25,2.75,0.25,12.12,1.11,0,0.25,47.57,44.34,47.89,44.05,43.09,3.38,0.27,2.95,0.17,46,47.8,48.4,46.8,3.1,0.26,2.7,0.3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,colton,ross colton,r,colton4900wr
janmark4300wm,72.79,Mattias Janmark,4300,W,0,EDM,DET-V.Husso,6.12,7.8,4.4,-1.54,1.4,3.2,3,0,1,0,-1.7,16,0,10,3.8,2.9,-178,6.5,93,-162,6.3,0,52,15,30,71,9.8,66,22,11,9,0.1,0.25,0.36,15.16,1.42,1.41,1.82,0.77,0.07,0.46,1.86,11.52,12.39,8.5,0,0,0.31,0.02,0.02,1,0.02,0.02,0.08,0.24,0.46,0.02,1.79,0.13,0.38,0.5,15.97,1.88,2.38,2.75,0.86,0.05,0.38,2.75,12.75,10.63,0,0,0.25,0,19.5,3,2.5,0.5,3,0,16.59,0,0,0,50.83,47.44,46.83,44.5,40.43,3.26,0.3,2.87,0.26,50.3,47.18,43.4,41.73,3.1,0.32,2.36,0.15,43,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,janmark,mattias janmark,m,janmark4300wm
